datetime,symbol,open,high,low,close,volume
2006-03-27 21:00:00,INDEX:IBOV,37640.371,37731.02,36696.871,36753.691,0.0
2006-03-28 21:00:00,INDEX:IBOV,36684.109,37466.078,36684.109,37406.789,0.0
2006-03-29 21:00:00,INDEX:IBOV,37492.559,38088.77,37469.109,37770.559,0.0
2006-03-30 21:00:00,INDEX:IBOV,37782.75,38003.949,37610.16,37885.84,0.0
2006-04-02 21:00:00,INDEX:IBOV,37951.969,38850.551,37951.969,38717.07,0.0
2006-04-03 21:00:00,INDEX:IBOV,38717.809,39086.43,38606.371,38802.262,0.0
2006-04-04 21:00:00,INDEX:IBOV,38803.281,39053.762,38475.379,39053.02,0.0
2006-04-05 21:00:00,INDEX:IBOV,39053.039,39310.25,38699.828,39285.039,0.0
2006-04-06 21:00:00,INDEX:IBOV,39285.039,39396.738,38630.191,38926.488,0.0
2006-04-09 21:00:00,INDEX:IBOV,38927.328,38927.328,38239.488,38474.73,0.0
2006-04-10 21:00:00,INDEX:IBOV,38478.461,38884.82,37823.02,37901.191,0.0
2006-04-11 21:00:00,INDEX:IBOV,37901.191,38447.961,37816.41,38427.41,0.0
2006-04-12 21:00:00,INDEX:IBOV,38431.371,38479.078,37983.621,38082.129,0.0
2006-04-16 21:00:00,INDEX:IBOV,38085.531,38698.262,38085.531,38462.48,0.0
2006-04-17 21:00:00,INDEX:IBOV,38466.121,39583.949,38466.121,39572.469,0.0
2006-04-18 21:00:00,INDEX:IBOV,39580.75,40026.031,39492.352,39937.738,0.0
2006-04-19 21:00:00,INDEX:IBOV,39914.648,40278.379,39435.059,39774.59,0.0
2006-04-23 21:00:00,INDEX:IBOV,39774.59,40088.691,39616.738,39754.82,0.0
2006-04-24 21:00:00,INDEX:IBOV,39752.93,39953.121,39578.82,39738.07,0.0
2006-04-25 21:00:00,INDEX:IBOV,39738.949,40422.191,39738.949,40410.059,0.0
2006-04-26 21:00:00,INDEX:IBOV,40409.859,40409.859,39631.031,39751.441,0.0
2006-04-27 21:00:00,INDEX:IBOV,39751.68,40424.949,39751.68,40363.422,0.0
2006-05-01 21:00:00,INDEX:IBOV,40364.789,41016.578,40276.961,41016.578,0.0
2006-05-02 21:00:00,INDEX:IBOV,41015.852,41068.191,40574.441,40919.762,0.0
2006-05-03 21:00:00,INDEX:IBOV,40925.941,41257.719,40896.219,40975.781,0.0
2006-05-04 21:00:00,INDEX:IBOV,40975.781,41448.531,40975.781,41417.27,0.0
2006-05-07 21:00:00,INDEX:IBOV,41416.59,41687.672,41094.57,41515.488,0.0
2006-05-08 21:00:00,INDEX:IBOV,41504.789,42015.66,41446.289,41979.289,0.0
2006-05-09 21:00:00,INDEX:IBOV,41980.961,41985.148,41417.762,41710.121,0.0
2006-05-10 21:00:00,INDEX:IBOV,41757.781,42061.59,40776.52,40847.07,0.0
2006-05-11 21:00:00,INDEX:IBOV,40846.891,40862.449,39861.852,40211.969,0.0
2006-05-14 21:00:00,INDEX:IBOV,40209.109,40209.109,38870.77,39140.25,0.0
2006-05-15 21:00:00,INDEX:IBOV,39271.449,39952.551,38922.73,39416.441,0.0
2006-05-16 21:00:00,INDEX:IBOV,39411.109,39411.109,38098.621,38290.68,0.0
2006-05-17 21:00:00,INDEX:IBOV,38289.781,38589.48,37807.148,37807.148,0.0
2006-05-18 21:00:00,INDEX:IBOV,37819.84,38463.078,37325.121,37732.859,0.0
2006-05-21 21:00:00,INDEX:IBOV,37732.328,37732.328,35663.809,36496.922,0.0
2006-05-22 21:00:00,INDEX:IBOV,36498.012,37566.648,36099.309,36204.148,0.0
2006-05-23 21:00:00,INDEX:IBOV,36103.52,36341.371,34911.34,35791.961,0.0
2006-05-24 21:00:00,INDEX:IBOV,35793.52,37568.66,35793.52,37568.66,0.0
2006-05-25 21:00:00,INDEX:IBOV,37574.23,38629.711,37574.23,38629.711,0.0
2006-05-28 21:00:00,INDEX:IBOV,38633.879,38733.578,38055.488,38145.148,0.0
2006-05-29 21:00:00,INDEX:IBOV,38149.371,38149.371,36412.512,36412.512,0.0
2006-05-30 21:00:00,INDEX:IBOV,36420.949,37215.738,36362.309,36530.039,0.0
2006-05-31 21:00:00,INDEX:IBOV,36531.41,37743.98,36502.469,37743.98,0.0
2006-06-01 21:00:00,INDEX:IBOV,37749.93,38437.121,37410.672,37942.18,0.0
2006-06-04 21:00:00,INDEX:IBOV,37938.57,37970.27,36694.25,36739.859,0.0
2006-06-05 21:00:00,INDEX:IBOV,36739.859,36739.859,35672.539,36540.91,0.0
2006-06-06 21:00:00,INDEX:IBOV,36558.711,36770.961,35262.469,35262.469,0.0
2006-06-07 21:00:00,INDEX:IBOV,35262.371,35607.551,34359.539,35437.781,0.0
2006-06-08 21:00:00,INDEX:IBOV,35438.461,36172.609,35074.629,35074.629,0.0
2006-06-11 21:00:00,INDEX:IBOV,35082.859,35265.949,33537.16,33554.52,0.0
2006-06-12 21:00:00,INDEX:IBOV,33534.559,33582.328,32824.172,32847.609,0.0
2006-06-13 21:00:00,INDEX:IBOV,32847.949,33474.141,32057.32,32941.461,0.0
2006-06-15 21:00:00,INDEX:IBOV,32942.141,34543.488,32942.141,34398.922,0.0
2006-06-18 21:00:00,INDEX:IBOV,34407.051,34669.16,33549.488,33897.352,0.0
2006-06-19 21:00:00,INDEX:IBOV,33897.41,34156.238,33567.82,33632.141,0.0
2006-06-20 21:00:00,INDEX:IBOV,33631.719,34601.281,33215.59,34546.641,0.0
2006-06-21 21:00:00,INDEX:IBOV,34543.551,34714.121,34225.82,34316.77,0.0
2006-06-22 21:00:00,INDEX:IBOV,34313.551,34864.488,33879.84,34661.219,0.0
2006-06-25 21:00:00,INDEX:IBOV,34662.852,34868.789,34584.219,34631.238,0.0
2006-06-26 21:00:00,INDEX:IBOV,34631.238,35015.422,34367.75,34375.73,0.0
2006-06-27 21:00:00,INDEX:IBOV,34372.328,34836.949,34349.219,34834.648,0.0
2006-06-28 21:00:00,INDEX:IBOV,34834.648,36486.672,34834.648,36486.672,0.0
2006-06-29 21:00:00,INDEX:IBOV,36486.672,37035.551,36359.262,36630.66,0.0
2006-07-02 21:00:00,INDEX:IBOV,36628.578,37402.359,36533.871,37354.559,0.0
2006-07-03 21:00:00,INDEX:IBOV,37357.719,37600.629,37187.719,37367.34,0.0
2006-07-04 21:00:00,INDEX:IBOV,37365.98,37365.98,36304.191,36378.031,0.0
2006-07-05 21:00:00,INDEX:IBOV,36380.219,36972.648,36380.219,36533.129,0.0
2006-07-06 21:00:00,INDEX:IBOV,36541.262,36795.91,35849.93,36101.98,0.0
2006-07-09 21:00:00,INDEX:IBOV,36107.34,36426.82,35863.16,36140.641,0.0
2006-07-10 21:00:00,INDEX:IBOV,36137.012,36576.988,35589.941,36553.559,0.0
2006-07-11 21:00:00,INDEX:IBOV,36555.352,36747.059,36189.219,36229.711,0.0
2006-07-12 21:00:00,INDEX:IBOV,36220.648,36220.648,35343.84,35354.281,0.0
2006-07-13 21:00:00,INDEX:IBOV,35386.031,35651.25,35001.02,35349.68,0.0
2006-07-16 21:00:00,INDEX:IBOV,35344.172,35469.43,34813.922,34866.309,0.0
2006-07-17 21:00:00,INDEX:IBOV,34870.648,35310.879,34590.828,35130.422,0.0
2006-07-18 21:00:00,INDEX:IBOV,35135.988,36785.449,35135.988,36785.449,0.0
2006-07-19 21:00:00,INDEX:IBOV,36786.488,37043.422,35846.84,35846.84,0.0
2006-07-20 21:00:00,INDEX:IBOV,35847.281,36143.52,35307.129,35510.672,0.0
2006-07-23 21:00:00,INDEX:IBOV,35525.172,36282.762,35525.172,36224.391,0.0
2006-07-24 21:00:00,INDEX:IBOV,36222.578,36709.328,36010.879,36680.828,0.0
2006-07-25 21:00:00,INDEX:IBOV,36680.828,36951.281,36475.129,36595.172,0.0
2006-07-26 21:00:00,INDEX:IBOV,36594.809,37111.648,36593.121,36887.719,0.0
2006-07-27 21:00:00,INDEX:IBOV,36885.539,37521.891,36841.238,37381.059,0.0
2006-07-30 21:00:00,INDEX:IBOV,37380.801,37398.621,37077.121,37077.121,0.0
2006-07-31 21:00:00,INDEX:IBOV,37077.121,37083.551,36535.922,36839.309,0.0
2006-08-01 21:00:00,INDEX:IBOV,36842.93,37481.148,36833.781,37296.41,0.0
2006-08-02 21:00:00,INDEX:IBOV,37143.391,37688.25,36892.809,37451.191,0.0
2006-08-03 21:00:00,INDEX:IBOV,37461.922,38172.371,37461.922,37847.879,0.0
2006-08-06 21:00:00,INDEX:IBOV,37844.789,37879.469,37518.051,37697.551,0.0
2006-08-07 21:00:00,INDEX:IBOV,37699.172,38061.961,37531.609,37600.441,0.0
2006-08-08 21:00:00,INDEX:IBOV,37604.16,38086.461,37179.711,37255.121,0.0
2006-08-09 21:00:00,INDEX:IBOV,37254.93,37423.422,36928.75,37353.762,0.0
2006-08-10 21:00:00,INDEX:IBOV,37353.762,37501.82,36886.148,36944.43,0.0
2006-08-13 21:00:00,INDEX:IBOV,36950.0,37183.73,36490.148,36556.879,0.0
2006-08-14 21:00:00,INDEX:IBOV,36558.73,37416.969,36558.73,37295.93,0.0
2006-08-15 21:00:00,INDEX:IBOV,37296.012,37697.461,37209.91,37677.809,0.0
2006-08-16 21:00:00,INDEX:IBOV,37679.379,38022.172,37401.672,37558.891,0.0
2006-08-17 21:00:00,INDEX:IBOV,37558.949,37588.672,37178.148,37551.711,0.0
2006-08-20 21:00:00,INDEX:IBOV,37549.859,37549.859,37139.039,37164.059,0.0
2006-08-21 21:00:00,INDEX:IBOV,37160.988,37255.43,36510.719,36677.512,0.0
2006-08-22 21:00:00,INDEX:IBOV,36674.98,36689.91,35515.68,35515.68,0.0
2006-08-23 21:00:00,INDEX:IBOV,35514.051,35872.191,35122.961,35797.262,0.0
2006-08-24 21:00:00,INDEX:IBOV,35879.648,36128.422,35586.262,35957.52,0.0
2006-08-27 21:00:00,INDEX:IBOV,35957.559,36389.02,35649.32,36374.512,0.0
2006-08-28 21:00:00,INDEX:IBOV,36383.578,36616.66,36013.012,36303.672,0.0
2006-08-29 21:00:00,INDEX:IBOV,36303.328,36518.719,36124.781,36313.43,0.0
2006-08-30 21:00:00,INDEX:IBOV,36313.27,36606.25,36013.148,36232.219,0.0
2006-08-31 21:00:00,INDEX:IBOV,36232.219,37329.148,36232.219,37329.148,0.0
2006-09-03 21:00:00,INDEX:IBOV,37330.398,37739.461,37286.531,37693.352,0.0
2006-09-04 21:00:00,INDEX:IBOV,37693.352,37693.352,37271.121,37367.961,0.0
2006-09-05 21:00:00,INDEX:IBOV,37351.16,37351.16,36709.871,36709.871,0.0
2006-09-07 21:00:00,INDEX:IBOV,36705.391,36725.012,36494.789,36558.48,0.0
2006-09-10 21:00:00,INDEX:IBOV,36561.371,36561.371,35666.121,35772.488,0.0
2006-09-11 21:00:00,INDEX:IBOV,35777.16,36146.66,35626.012,36146.66,0.0
2006-09-12 21:00:00,INDEX:IBOV,36146.66,36726.48,36036.359,36549.711,0.0
2006-09-13 21:00:00,INDEX:IBOV,36548.27,36680.16,36087.371,36153.09,0.0
2006-09-14 21:00:00,INDEX:IBOV,36188.449,36469.078,35878.059,36169.93,0.0
2006-09-17 21:00:00,INDEX:IBOV,36168.07,36669.68,36133.77,36482.781,0.0
2006-09-18 21:00:00,INDEX:IBOV,36476.891,36486.922,35554.859,35885.68,0.0
2006-09-19 21:00:00,INDEX:IBOV,35888.629,36069.148,34927.852,35196.59,0.0
2006-09-20 21:00:00,INDEX:IBOV,35207.121,35331.762,34624.422,34830.078,0.0
2006-09-21 21:00:00,INDEX:IBOV,34828.531,34896.93,34396.738,34816.441,0.0
2006-09-24 21:00:00,INDEX:IBOV,34802.891,35054.441,34127.48,34972.738,0.0
2006-09-25 21:00:00,INDEX:IBOV,34972.148,35826.609,34972.148,35818.969,0.0
2006-09-26 21:00:00,INDEX:IBOV,35816.879,36114.031,35610.84,36105.641,0.0
2006-09-27 21:00:00,INDEX:IBOV,36105.469,36486.988,36031.238,36486.191,0.0
2006-09-28 21:00:00,INDEX:IBOV,36485.559,36570.328,36260.629,36449.809,0.0
2006-10-01 21:00:00,INDEX:IBOV,36450.328,37316.828,36450.328,37057.75,0.0
2006-10-02 21:00:00,INDEX:IBOV,37056.66,37056.66,36437.551,36437.551,0.0
2006-10-03 21:00:00,INDEX:IBOV,36441.32,37779.57,36441.32,37749.289,0.0
2006-10-04 21:00:00,INDEX:IBOV,37750.379,38204.621,37623.879,37976.859,0.0
2006-10-05 21:00:00,INDEX:IBOV,37975.93,37975.93,37492.59,37940.441,0.0
2006-10-08 21:00:00,INDEX:IBOV,37930.07,38626.23,37735.73,38406.371,0.0
2006-10-09 21:00:00,INDEX:IBOV,38411.031,38777.75,38406.93,38654.691,0.0
2006-10-10 21:00:00,INDEX:IBOV,38651.941,38651.941,38090.57,38322.211,0.0
2006-10-12 21:00:00,INDEX:IBOV,38370.648,39177.059,38370.648,38850.16,0.0
2006-10-15 21:00:00,INDEX:IBOV,38851.93,39261.488,38672.449,39229.059,0.0
2006-10-16 21:00:00,INDEX:IBOV,39225.719,39225.719,38671.75,38899.551,0.0
2006-10-17 21:00:00,INDEX:IBOV,38897.988,39445.559,38556.711,38685.988,0.0
2006-10-18 21:00:00,INDEX:IBOV,38687.852,38939.711,38560.828,38919.75,0.0
2006-10-19 21:00:00,INDEX:IBOV,38919.262,38957.762,38440.211,38642.82,0.0
2006-10-22 21:00:00,INDEX:IBOV,38642.82,39226.762,38273.281,39226.762,0.0
2006-10-23 21:00:00,INDEX:IBOV,39227.109,39552.441,39091.379,39498.98,0.0
2006-10-24 21:00:00,INDEX:IBOV,39498.98,39721.469,39341.34,39562.629,0.0
2006-10-25 21:00:00,INDEX:IBOV,39562.922,39843.16,39365.461,39644.781,0.0
2006-10-26 21:00:00,INDEX:IBOV,39639.68,39745.84,39293.328,39328.469,0.0
2006-10-29 21:00:00,INDEX:IBOV,39327.289,39340.328,38681.441,38900.488,0.0
2006-10-30 21:00:00,INDEX:IBOV,38900.488,39262.789,38880.309,39262.789,0.0
2006-10-31 21:00:00,INDEX:IBOV,39278.988,40102.719,39278.988,39930.051,0.0
2006-11-02 21:00:00,INDEX:IBOV,39930.391,40482.359,39923.961,40435.18,0.0
2006-11-05 22:00:00,INDEX:IBOV,40436.77,41255.82,40436.77,41246.609,0.0
2006-11-06 22:00:00,INDEX:IBOV,41246.609,41401.941,40862.922,41048.309,0.0
2006-11-07 22:00:00,INDEX:IBOV,41041.922,41344.691,40623.961,41334.23,0.0
2006-11-08 22:00:00,INDEX:IBOV,41381.82,41812.648,40657.262,40815.48,0.0
2006-11-09 22:00:00,INDEX:IBOV,40815.07,40941.961,40322.262,40719.922,0.0
2006-11-12 22:00:00,INDEX:IBOV,40724.371,40724.371,40038.07,40605.789,0.0
2006-11-13 22:00:00,INDEX:IBOV,40607.109,41342.289,40607.109,41270.48,0.0
2006-11-15 22:00:00,INDEX:IBOV,41295.75,41781.121,41153.16,41161.871,0.0
2006-11-16 22:00:00,INDEX:IBOV,41162.012,41162.012,40482.781,41029.43,0.0
2006-11-20 22:00:00,INDEX:IBOV,41029.43,41525.719,40986.23,41524.82,0.0
2006-11-21 22:00:00,INDEX:IBOV,41579.328,41950.691,41308.27,41912.922,0.0
2006-11-22 22:00:00,INDEX:IBOV,41912.578,42308.391,41912.578,42069.828,0.0
2006-11-23 22:00:00,INDEX:IBOV,42070.512,42070.512,41467.559,41757.719,0.0
2006-11-26 22:00:00,INDEX:IBOV,41757.82,41757.82,40722.379,40914.629,0.0
2006-11-27 22:00:00,INDEX:IBOV,40914.629,41083.449,40428.488,41043.148,0.0
2006-11-28 22:00:00,INDEX:IBOV,41041.488,41986.809,41041.488,41970.012,0.0
2006-11-29 22:00:00,INDEX:IBOV,41971.25,42174.648,41497.34,41931.84,0.0
2006-11-30 22:00:00,INDEX:IBOV,41929.93,42095.219,41192.16,41327.07,0.0
2006-12-03 22:00:00,INDEX:IBOV,41329.051,42659.512,41281.629,42654.328,0.0
2006-12-04 22:00:00,INDEX:IBOV,42652.02,43257.512,42635.672,43157.281,0.0
2006-12-05 22:00:00,INDEX:IBOV,43157.91,43422.121,42831.328,43096.16,0.0
2006-12-06 22:00:00,INDEX:IBOV,43096.93,43506.172,42757.59,42909.289,0.0
2006-12-07 22:00:00,INDEX:IBOV,42910.371,43303.078,42817.961,42977.578,0.0
2006-12-10 22:00:00,INDEX:IBOV,42967.98,43432.07,42967.98,43297.059,0.0
2006-12-11 22:00:00,INDEX:IBOV,43297.059,43297.23,42793.531,43018.449,0.0
2006-12-12 22:00:00,INDEX:IBOV,43025.52,43393.719,42783.09,43284.52,0.0
2006-12-13 22:00:00,INDEX:IBOV,43291.07,43797.059,43291.07,43754.559,0.0
2006-12-14 22:00:00,INDEX:IBOV,43754.969,44263.078,43754.969,43921.309,0.0
2006-12-17 22:00:00,INDEX:IBOV,43595.699,44048.238,43400.359,43508.73,0.0
2006-12-18 22:00:00,INDEX:IBOV,43504.281,43589.719,42890.98,43589.719,0.0
2006-12-19 22:00:00,INDEX:IBOV,43591.539,43946.191,43379.039,43502.359,0.0
2006-12-20 22:00:00,INDEX:IBOV,43504.719,43688.648,43099.52,43385.02,0.0
2006-12-21 22:00:00,INDEX:IBOV,43385.16,43602.141,43124.57,43355.73,0.0
2006-12-25 22:00:00,INDEX:IBOV,43355.73,43610.641,43355.73,43603.078,0.0
2006-12-26 22:00:00,INDEX:IBOV,43602.23,44526.359,43602.23,44526.359,0.0
2006-12-27 22:00:00,INDEX:IBOV,44526.359,44674.75,44372.961,44473.711,0.0
2007-01-01 22:00:00,INDEX:IBOV,44476.48,45387.98,44476.48,45382.609,0.0
2007-01-02 22:00:00,INDEX:IBOV,45378.559,45378.559,44284.129,44445.289,0.0
2007-01-03 22:00:00,INDEX:IBOV,44442.27,44442.27,43622.75,44019.77,0.0
2007-01-04 22:00:00,INDEX:IBOV,44018.871,44080.762,42159.879,42245.16,0.0
2007-01-07 22:00:00,INDEX:IBOV,42248.828,42926.059,42144.34,42829.93,0.0
2007-01-08 22:00:00,INDEX:IBOV,42831.059,43000.93,41437.961,42006.781,0.0
2007-01-09 22:00:00,INDEX:IBOV,42000.91,42335.672,41266.211,42335.672,0.0
2007-01-10 22:00:00,INDEX:IBOV,42335.672,43127.949,41940.031,42670.32,0.0
2007-01-11 22:00:00,INDEX:IBOV,42669.48,43188.461,42526.262,43094.969,0.0
2007-01-14 22:00:00,INDEX:IBOV,43095.191,43472.73,42874.828,42919.172,0.0
2007-01-15 22:00:00,INDEX:IBOV,42915.609,42915.609,42415.48,42624.219,0.0
2007-01-16 22:00:00,INDEX:IBOV,42625.809,42929.969,42252.02,42735.48,0.0
2007-01-17 22:00:00,INDEX:IBOV,42740.98,43402.25,42406.648,42477.922,0.0
2007-01-18 22:00:00,INDEX:IBOV,42476.949,43427.641,42476.949,43427.641,0.0
2007-01-21 22:00:00,INDEX:IBOV,43431.121,43879.48,43182.57,43536.48,0.0
2007-01-22 22:00:00,INDEX:IBOV,43549.371,44243.059,43432.469,44173.121,0.0
2007-01-23 22:00:00,INDEX:IBOV,44185.621,44808.371,44041.07,44686.73,0.0
2007-01-25 22:00:00,INDEX:IBOV,44686.539,44686.539,43870.41,44412.352,0.0
2007-01-28 22:00:00,INDEX:IBOV,44413.602,44434.641,43555.238,43573.488,0.0
2007-01-29 22:00:00,INDEX:IBOV,43573.488,44065.27,43508.449,44044.23,0.0
2007-01-30 22:00:00,INDEX:IBOV,44046.039,44642.91,43824.449,44642.91,0.0
2007-01-31 22:00:00,INDEX:IBOV,44642.328,45211.922,44642.328,44815.012,0.0
2007-02-01 22:00:00,INDEX:IBOV,44815.23,45203.719,44597.32,44997.828,0.0
2007-02-04 22:00:00,INDEX:IBOV,44998.699,45286.172,44850.691,45286.172,0.0
2007-02-05 22:00:00,INDEX:IBOV,45286.73,45485.59,45038.039,45368.211,0.0
2007-02-06 22:00:00,INDEX:IBOV,45352.25,45425.039,44488.211,44587.961,0.0
2007-02-07 22:00:00,INDEX:IBOV,44584.539,44891.941,44069.551,44891.941,0.0
2007-02-08 22:00:00,INDEX:IBOV,44899.121,45050.32,44179.57,44271.969,0.0
2007-02-11 22:00:00,INDEX:IBOV,44286.309,44464.16,43852.371,43934.75,0.0
2007-02-12 22:00:00,INDEX:IBOV,44006.879,45197.449,44006.879,45197.449,0.0
2007-02-13 22:00:00,INDEX:IBOV,45198.148,46105.91,45198.148,45993.891,0.0
2007-02-14 22:00:00,INDEX:IBOV,45953.141,46178.25,45734.32,45955.07,0.0
2007-02-15 22:00:00,INDEX:IBOV,45955.07,45965.57,45614.441,45849.031,0.0
2007-02-20 22:00:00,INDEX:IBOV,45848.852,46093.648,45564.148,46090.238,0.0
2007-02-21 22:00:00,INDEX:IBOV,46097.391,46752.129,46097.391,46452.262,0.0
2007-02-22 22:00:00,INDEX:IBOV,46452.262,46517.281,45812.629,46015.789,0.0
2007-02-25 21:00:00,INDEX:IBOV,46020.551,46450.25,45884.59,46095.738,0.0
2007-02-26 21:00:00,INDEX:IBOV,46190.281,46190.281,42570.93,43299.922,0.0
2007-02-27 21:00:00,INDEX:IBOV,43184.578,43922.969,43121.93,43848.871,0.0
2007-02-28 21:00:00,INDEX:IBOV,43886.078,43886.078,42036.559,43563.18,0.0
2007-03-01 21:00:00,INDEX:IBOV,43518.441,43518.441,42297.18,42480.762,0.0
2007-03-04 21:00:00,INDEX:IBOV,42369.84,42369.84,41117.02,41378.031,0.0
2007-03-05 21:00:00,INDEX:IBOV,41192.039,43141.16,41192.039,43141.16,0.0
2007-03-06 21:00:00,INDEX:IBOV,43227.211,43396.09,42660.328,42660.328,0.0
2007-03-07 21:00:00,INDEX:IBOV,42672.191,43726.41,42672.191,43329.988,0.0
2007-03-08 21:00:00,INDEX:IBOV,43466.051,44172.762,43466.051,44130.09,0.0
2007-03-11 21:00:00,INDEX:IBOV,44133.422,44405.781,43845.039,44249.23,0.0
2007-03-12 21:00:00,INDEX:IBOV,44249.07,44249.07,42723.641,42749.379,0.0
2007-03-13 21:00:00,INDEX:IBOV,42748.77,43289.93,42051.238,43288.441,0.0
2007-03-14 21:00:00,INDEX:IBOV,43289.059,43573.289,42954.328,43278.191,0.0
2007-03-15 21:00:00,INDEX:IBOV,43278.191,43567.98,42597.66,42730.039,0.0
2007-03-18 21:00:00,INDEX:IBOV,42733.941,43713.711,42733.941,43712.551,0.0
2007-03-19 21:00:00,INDEX:IBOV,43713.328,44352.809,43679.18,44350.871,0.0
2007-03-20 21:00:00,INDEX:IBOV,44349.781,45630.859,44349.781,45630.859,0.0
2007-03-21 21:00:00,INDEX:IBOV,45631.391,45949.59,45271.719,45424.18,0.0
2007-03-22 21:00:00,INDEX:IBOV,45425.121,45758.609,45167.73,45532.531,0.0
2007-03-25 21:00:00,INDEX:IBOV,45532.531,45711.98,44965.012,45644.559,0.0
2007-03-26 21:00:00,INDEX:IBOV,45645.711,45645.711,45143.129,45206.531,0.0
2007-03-27 21:00:00,INDEX:IBOV,45203.621,45203.621,44315.23,44482.238,0.0
2007-03-28 21:00:00,INDEX:IBOV,44492.93,45569.781,44492.93,45355.129,0.0
2007-03-29 21:00:00,INDEX:IBOV,45355.129,45804.66,45138.371,45804.66,0.0
2007-04-01 21:00:00,INDEX:IBOV,45804.66,45804.66,45225.23,45597.48,0.0
2007-04-02 21:00:00,INDEX:IBOV,45601.441,46480.941,45601.441,46288.16,0.0
2007-04-03 21:00:00,INDEX:IBOV,46289.531,46692.441,46112.73,46553.93,0.0
2007-04-04 21:00:00,INDEX:IBOV,46555.449,46766.59,46418.051,46646.57,0.0
2007-04-08 21:00:00,INDEX:IBOV,46649.898,47239.27,46649.898,46854.711,0.0
2007-04-09 21:00:00,INDEX:IBOV,46854.621,47234.07,46821.719,47174.07,0.0
2007-04-10 21:00:00,INDEX:IBOV,47172.961,47572.91,46680.23,46939.191,0.0
2007-04-11 21:00:00,INDEX:IBOV,46941.012,47388.629,46506.48,47346.559,0.0
2007-04-12 21:00:00,INDEX:IBOV,47346.93,47967.57,47267.191,47926.23,0.0
2007-04-15 21:00:00,INDEX:IBOV,47924.52,49021.539,47924.52,48921.211,0.0
2007-04-16 21:00:00,INDEX:IBOV,48923.32,49155.82,48631.02,48755.48,0.0
2007-04-17 21:00:00,INDEX:IBOV,48759.789,49334.691,48455.93,48709.84,0.0
2007-04-18 21:00:00,INDEX:IBOV,48704.871,48833.648,47917.238,48762.129,0.0
2007-04-19 21:00:00,INDEX:IBOV,48762.988,49458.93,48762.988,49408.18,0.0
2007-04-22 21:00:00,INDEX:IBOV,49408.801,49476.922,49100.488,49162.09,0.0
2007-04-23 21:00:00,INDEX:IBOV,49162.09,49258.59,48601.762,49070.859,0.0
2007-04-24 21:00:00,INDEX:IBOV,49072.27,49815.969,49072.27,49675.59,0.0
2007-04-25 21:00:00,INDEX:IBOV,49677.879,49856.488,49059.531,49067.691,0.0
2007-04-26 21:00:00,INDEX:IBOV,49066.82,49231.77,48311.078,49231.77,0.0
2007-04-29 21:00:00,INDEX:IBOV,49221.91,49481.531,48744.488,48956.391,0.0
2007-05-01 21:00:00,INDEX:IBOV,48954.512,49630.02,48952.66,49471.539,0.0
2007-05-02 21:00:00,INDEX:IBOV,49471.539,50318.441,49471.539,50218.219,0.0
2007-05-03 21:00:00,INDEX:IBOV,50218.219,50898.32,50218.219,50597.789,0.0
2007-05-06 21:00:00,INDEX:IBOV,50590.879,50616.73,50153.828,50281.73,0.0
2007-05-07 21:00:00,INDEX:IBOV,50246.41,50368.59,49525.93,50277.691,0.0
2007-05-08 21:00:00,INDEX:IBOV,50277.129,51369.18,50148.629,51300.129,0.0
2007-05-09 21:00:00,INDEX:IBOV,51298.031,51298.031,50205.238,50234.68,0.0
2007-05-10 21:00:00,INDEX:IBOV,50234.969,51083.25,50234.969,50902.379,0.0
2007-05-13 21:00:00,INDEX:IBOV,50909.781,51066.059,50298.461,50510.762,0.0
2007-05-14 21:00:00,INDEX:IBOV,50510.762,51041.781,50370.07,50518.211,0.0
2007-05-15 21:00:00,INDEX:IBOV,50518.461,51737.559,50518.461,51737.559,0.0
2007-05-16 21:00:00,INDEX:IBOV,51740.762,51958.629,51374.109,51631.469,0.0
2007-05-17 21:00:00,INDEX:IBOV,51633.262,52088.078,51498.84,52077.68,0.0
2007-05-20 21:00:00,INDEX:IBOV,52077.941,52691.172,52077.941,52423.449,0.0
2007-05-21 21:00:00,INDEX:IBOV,52423.91,52558.129,52039.039,52208.09,0.0
2007-05-22 21:00:00,INDEX:IBOV,52224.68,52505.371,51670.09,51817.27,0.0
2007-05-23 21:00:00,INDEX:IBOV,51784.211,51890.648,50214.289,50530.648,0.0
2007-05-24 21:00:00,INDEX:IBOV,50541.219,51632.73,50541.219,51617.969,0.0
2007-05-27 21:00:00,INDEX:IBOV,51616.289,52208.879,51616.289,52119.969,0.0
2007-05-28 21:00:00,INDEX:IBOV,52121.281,52544.68,51270.98,51713.18,0.0
2007-05-29 21:00:00,INDEX:IBOV,51706.27,52595.309,50606.539,52527.648,0.0
2007-05-30 21:00:00,INDEX:IBOV,52535.941,52877.488,52097.891,52268.461,0.0
2007-05-31 21:00:00,INDEX:IBOV,52270.961,53422.672,52270.961,53422.672,0.0
2007-06-03 21:00:00,INDEX:IBOV,53422.98,53422.98,52651.23,53242.68,0.0
2007-06-04 21:00:00,INDEX:IBOV,53244.531,53270.609,52672.762,53162.211,0.0
2007-06-05 21:00:00,INDEX:IBOV,53162.18,53162.18,51868.57,52049.309,0.0
2007-06-07 21:00:00,INDEX:IBOV,52044.891,52500.309,50905.391,52329.68,0.0
2007-06-10 21:00:00,INDEX:IBOV,52324.191,52951.859,52183.52,52776.84,0.0
